
 902892832=1000169|1919704182415|SUCCESS|IN|INR|902892832^iibfexam^902892832^101202112|902892832|944|Payment In Clearing|sbiepay|202129513212573|2021-10-22 23:43:36|DC|10001692021102200279|1000169|0.00^0.00||||||||||
 812261794=1000169|6133867776135|FAIL|IN|INR|812261794^iibfregn^iibfcpd^510098078|812261794|1180|Transaction Failed|SBIN|NA|2021-10-23 03:54:50|UPI|10001692021102300004|1000169|0.00^0.00||||||||||

 902892845=1000169|NA|ABORT|IN|INR|902892845^iibfexam^801770998^101202112|902892845|944|Transaction Aborted|NA|NA|2021-10-23 07:41:54|NA|NA|1000169|0.00^0.00||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|BOOKED|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Booked|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892846=1000169|8427951241825|FAIL|IN|INR|902892846^iibfexam^902892846^101202112|902892846|944|Transaction Failed|SBIN|NA|2021-10-23 07:52:35|NB|10001692021102300012|1000169|2.00^0.36||||||||||

 902892851=1000169|NA|ABORT|IN|INR|902892851^iibfexam^801747004^101202112|902892851|944|Transaction Aborted|NA|NA|2021-10-23 08:29:59|NA|NA|1000169|0.00^0.00||||||||||

 902892857=1000169|NA|ABORT|IN|INR|902892857^iibfexam^510433800^1006202111|902892857|7080|Transaction Aborted|NA|NA|2021-10-23 09:17:15|NA|NA|1000169|0.00^0.00||||||||||

 902892859=1000169|NA|ABORT|IN|INR|902892859^iibfexam^510221948^1003202111|902892859|1298|Transaction Aborted|NA|NA|2021-10-23 09:21:15|NA|NA|1000169|0.00^0.00||||||||||

 812261801=1000169|NA|ABORT|IN|INR|2707918^iibfregn^2707918^812261801|812261801|1770|Transaction Aborted|NA|NA|2021-10-23 09:23:07|NA|NA|1000169|0.00^0.00||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892861=1000169|NA|ABORT|IN|INR|902892861^iibfexam^801735639^101202112|902892861|944|Transaction Aborted|NA|NA|2021-10-23 09:28:22|NA|NA|1000169|0.00^0.00||||||||||

 902892860=1000169|0743716944919|BOOKED|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Booked|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892860=1000169|0743716944919|FAIL|IN|INR|902892860^iibfexam^IIBFELS^510067256|902892860|177|Transaction Failed|IDIB|NA|2021-10-23 09:25:08|NB|10001692021102300026|1000169|2.00^0.36||||||||||

 902892864=1000169|NA|ABORT|IN|INR|902892864^iibfexam^902892864^101202112|902892864|944|Transaction Aborted|NA|NA|2021-10-23 09:37:56|NA|NA|1000169|0.00^0.00||||||||||

 902892865=1000169|NA|FAIL|IN|INR|902892865^iibfexam^IIBFELS^|902892865|265.5|User closed or refreshed browser|NA|NA|2021-10-23 09:39:40|NA|NA|1000169|0.00^0.00||||||||||

 902892866=1000169|NA|ABORT|IN|INR|902892866^iibfexam^902892866^101202112|902892866|944|Transaction Aborted|NA|NA|2021-10-23 09:44:06|NA|NA|1000169|0.00^0.00||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|BOOKED|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Booked|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 812261803=1000169|3306256948929|FAIL|IN|INR|2707961^iibfregn^2707961^812261803|812261803|1770|Transaction Failed|SBIN|NA|2021-10-23 09:46:52|NB|10001692021102300030|1000169|2.00^0.36||||||||||

 902892868=1000169|NA|ABORT|IN|INR|902892868^iibfexam^902892868^101202112|902892868|944|Transaction Aborted|NA|NA|2021-10-23 10:07:14|NA|NA|1000169|0.00^0.00||||||||||

 902892870=1000169|NA|ABORT|IN|INR|902892870^iibfexam^510374121^1003202111|902892870|1593|Transaction Aborted|NA|NA|2021-10-23 10:09:58|NA|NA|1000169|0.00^0.00||||||||||

 902892873=1000169|NA|ABORT|IN|INR|902892873^iibfexam^510333892^1004202111|902892873|1298|Transaction Aborted|NA|NA|2021-10-23 10:27:56|NA|NA|1000169|0.00^0.00||||||||||

 902892881=1000169|NA|ABORT|IN|INR|902892881^iibfexam^801731619^101202112|902892881|944|Transaction Aborted|NA|NA|2021-10-23 10:46:58|NA|NA|1000169|0.00^0.00||||||||||

 902892882=1000169|NA|ABORT|IN|INR|902892882^iibfexam^801656750^101202112|902892882|944|Transaction Aborted|NA|NA|2021-10-23 10:47:10|NA|NA|1000169|0.00^0.00||||||||||

 902892883=1000169|NA|ABORT|IN|INR|902892883^iibfexam^801747004^101202112|902892883|944|Transaction Aborted|NA|NA|2021-10-23 10:49:34|NA|NA|1000169|0.00^0.00||||||||||

 902892886=1000169|1075741870233|FAIL|IN|INR|902892886^iibfexam^iibfdupcer^801304719|902892886|236|Transaction Failed|sbiepay|NA|2021-10-23 11:07:15|DC|10001692021102300051|1000169|0.00^0.00||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892889=1000169|NA|ABORT|IN|INR|902892889^iibfexam^902892889^101202112|902892889|944|Your session has expired. Please re-attempt the transaction.|NA|NA|2021-10-23 11:07:38|NA|NA|1000169|0.00^0.00||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 812261812=1000169|6280764216517|BOOKED|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|BOOKED|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Booked|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 812261812=1000169|6280764216517|FAIL|IN|INR|2708007^iibfregn^2708007^812261812|812261812|1770|Transaction Failed|sbiepay|NA|2021-10-23 11:08:39|CC|10001692021102300052|1000169|15.40^2.77||||||||||

 902892890=1000169|7207332158527|FAIL|IN|INR|902892890^iibfexam^902892890^101202112|902892890|944|Transaction Failed|SBIN|NA|2021-10-23 11:08:41|NB|10001692021102300053|1000169|2.00^0.36||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|BOOKED|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261813=1000169|7345843163333|FAIL|IN|INR|2708011^iibfregn^2708011^812261813|812261813|1770|Transaction Failed|sbiepay|NA|2021-10-23 11:12:28|DC|10001692021102300055|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892894=1000169|6317273085217|BOOKED|IN|INR|902892894^iibfexam^510333892^1004202111|902892894|1593|Transaction Booked|sbiepay|NA|2021-10-23 11:21:29|CC|10001692021102300059|1000169|13.86^2.49||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892894=1000169|6317273085217|BOOKED|IN|INR|902892894^iibfexam^510333892^1004202111|902892894|1593|Transaction Booked|sbiepay|NA|2021-10-23 11:21:29|CC|10001692021102300059|1000169|13.86^2.49||||||||||

 902892895=1000169|4831526029833|BOOKED|IN|INR|902892895^iibfexam^510418654^1003202111|902892895|1298|Transaction Booked|sbiepay|NA|2021-10-23 11:23:23|DC|10001692021102300062|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892894=1000169|6317273085217|BOOKED|IN|INR|902892894^iibfexam^510333892^1004202111|902892894|1593|Transaction Booked|sbiepay|NA|2021-10-23 11:21:29|CC|10001692021102300059|1000169|13.86^2.49||||||||||

 902892895=1000169|4831526029833|BOOKED|IN|INR|902892895^iibfexam^510418654^1003202111|902892895|1298|Transaction Booked|sbiepay|NA|2021-10-23 11:23:23|DC|10001692021102300062|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892894=1000169|6317273085217|BOOKED|IN|INR|902892894^iibfexam^510333892^1004202111|902892894|1593|Transaction Booked|sbiepay|NA|2021-10-23 11:21:29|CC|10001692021102300059|1000169|13.86^2.49||||||||||

 902892895=1000169|4831526029833|BOOKED|IN|INR|902892895^iibfexam^510418654^1003202111|902892895|1298|Transaction Booked|sbiepay|NA|2021-10-23 11:23:23|DC|10001692021102300062|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|BOOKED|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

 812261816=1000169|2467965524819|BOOKED|IN|INR|2708018^iibfregn^2708018^812261816|812261816|1770|Transaction Booked|sbiepay|NA|2021-10-23 11:21:38|DC|10001692021102300060|1000169|0.00^0.00||||||||||

 902892894=1000169|6317273085217|BOOKED|IN|INR|902892894^iibfexam^510333892^1004202111|902892894|1593|Transaction Booked|sbiepay|NA|2021-10-23 11:21:29|CC|10001692021102300059|1000169|13.86^2.49||||||||||

 902892895=1000169|4831526029833|BOOKED|IN|INR|902892895^iibfexam^510418654^1003202111|902892895|1298|Transaction Booked|sbiepay|NA|2021-10-23 11:23:23|DC|10001692021102300062|1000169|0.00^0.00||||||||||

 902892892=1000169|NA|No Records Found|NA|NA|NA|902892892|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 812261815=1000169|4891165206117|FAIL|IN|INR|2708015^iibfregn^2708015^812261815|812261815|1770|Transaction Failed|sbiepay|NA|2021-10-23 11:19:39|CC|10001692021102300057|1000169|15.40^2.77||||||||||

 902892893=1000169|7108889568129|BOOKED|IN|INR|902892893^iibfexam^902892893^101202112|902892893|944|Transaction Booked|sbiepay|NA|2021-10-23 11:20:33|DC|10001692021102300058|1000169|0.00^0.00||||||||||

